"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Photograph collections"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Mannerism (Art)"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Art, British"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Labia, Natale"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Art--Expertising"
"http://www.wikidata.org/entity/Q3051533","Ellis Waterhouse","http://www.wikidata.org/prop/direct/P921","Painting, European"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q37853","baroque"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q37853","baroque"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q12271","architecture"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q208165","collecting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q208165","collecting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q37853","baroque"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q37853","baroque"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q8459","Giorgione"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3305213","painting"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q194402","Joshua Reynolds"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q125191","photograph"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q125191","photograph"
"https://w3id.org/artchives/collectionellis-k-waterhouse-notebooks-and-research-files","Ellis K. Waterhouse notebooks and research files","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q208165","collecting"
