"subject","subjectLabel","typeOfInterest","interest","interestLabel"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectObject","http://www.wikidata.org/entity/Q55439","panel painting"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q912991","Marco Palmezzano"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q7015","18th century"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q371979","Pierre Paul Puget"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1891","Bologna"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q1891","Bologna"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q4692","Renaissance"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectGenre","http://www.wikidata.org/entity/Q9134","mythology"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q14378","neoclassicism"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtist","http://www.wikidata.org/entity/Q336798","Alessandro Algardi"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectArtwork","https://w3id.org/artchives/MD1557409946415","Feo chapel"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q3762068","Giacomo De Maria"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","https://w3id.org/artchives/MD1557412703715","Andrea Bacchi"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","http://www.wikidata.org/prop/direct/P921","http://www.wikidata.org/entity/Q23619996","Antonio Trentanove"
"https://w3id.org/artchives/collectionfototeca-stefano-tumidei","Fototeca Stefano Tumidei","https://w3id.org/artchives/hasSubjectPeriod","http://www.wikidata.org/entity/Q14378","neoclassicism"
